[2018-06-14 13:02:50,254] 1 -ERROR-ScanMaterial             [Run]-异常：KP_NO=804000079的物料等级或者使用期限为空， Level=2, USER_DATE=
[2018-06-14 13:02:50,267] 1 -ERROR-ScanMaterial             [Run]-异常：KP_NO=804000079的物料等级或者使用期限为空， Level=2, USER_DATE=
[2018-06-14 13:02:50,274] 1 -ERROR-ScanMaterial             [Run]-异常：KP_NO=804000079的物料等级或者使用期限为空， Level=2, USER_DATE=
[2018-06-14 13:02:50,280] 1 -ERROR-ScanMaterial             [Run]-异常：KP_NO=804000079的物料等级或者使用期限为空， Level=2, USER_DATE=
[2018-06-14 13:02:50,286] 1 -ERROR-ScanMaterial             [Run]-异常：KP_NO=804000079的物料等级或者使用期限为空， Level=2, USER_DATE=
[2018-06-14 13:02:50,297] 1 -ERROR-ScanMaterial             [Run]-异常：KP_NO=804000079的物料等级或者使用期限为空， Level=2, USER_DATE=
[2018-06-14 13:02:50,303] 1 -ERROR-ScanMaterial             [Run]-异常：KP_NO=804000079的物料等级或者使用期限为空， Level=2, USER_DATE=
[2018-06-14 13:02:50,309] 1 -ERROR-ScanMaterial             [Run]-异常：KP_NO=804000079的物料等级或者使用期限为空， Level=2, USER_DATE=
[2018-06-14 13:02:50,318] 1 -ERROR-ScanMaterial             [Run]-异常：KP_NO=804000079的物料等级或者使用期限为空， Level=2, USER_DATE=
[2018-06-14 13:02:50,333] 1 -ERROR-ScanMaterial             [Run]-异常：KP_NO=804000079的物料等级或者使用期限为空， Level=2, USER_DATE=
[2018-06-14 13:02:50,339] 1 -ERROR-ScanMaterial             [Run]-异常：KP_NO=804000079的物料等级或者使用期限为空， Level=2, USER_DATE=
[2018-06-14 13:02:50,346] 1 -ERROR-ScanMaterial             [Run]-异常：KP_NO=804000079的物料等级或者使用期限为空， Level=2, USER_DATE=
[2018-06-14 13:02:50,352] 1 -ERROR-ScanMaterial             [Run]-异常：KP_NO=804000079的物料等级或者使用期限为空， Level=2, USER_DATE=
[2018-06-14 13:02:50,364] 1 -ERROR-ScanMaterial             [Run]-异常：KP_NO=804000079的物料等级或者使用期限为空， Level=2, USER_DATE=
[2018-06-14 13:02:50,372] 1 -ERROR-ScanMaterial             [Run]-异常：KP_NO=804000079的物料等级或者使用期限为空， Level=2, USER_DATE=
[2018-06-14 13:02:50,381] 1 -ERROR-ScanMaterial             [Run]-异常：KP_NO=804000079的物料等级或者使用期限为空， Level=2, USER_DATE=
[2018-06-14 13:02:50,388] 1 -ERROR-ScanMaterial             [Run]-异常：KP_NO=804000079的物料等级或者使用期限为空， Level=2, USER_DATE=
[2018-06-14 13:02:50,395] 1 -ERROR-ScanMaterial             [Run]-异常：KP_NO=804000079的物料等级或者使用期限为空， Level=2, USER_DATE=
[2018-06-14 13:02:50,402] 1 -ERROR-ScanMaterial             [Run]-异常：KP_NO=804000079的物料等级或者使用期限为空， Level=2, USER_DATE=
[2018-06-14 13:02:50,408] 1 -ERROR-ScanMaterial             [Run]-异常：KP_NO=804000079的物料等级或者使用期限为空， Level=2, USER_DATE=
[2018-06-14 13:02:50,417] 1 -ERROR-ScanMaterial             [Run]-异常：KP_NO=804000079的物料等级或者使用期限为空， Level=2, USER_DATE=
[2018-06-14 13:02:50,428] 1 -ERROR-ScanMaterial             [Run]-异常：KP_NO=804000079的物料等级或者使用期限为空， Level=2, USER_DATE=
[2018-06-14 13:02:50,441] 1 -ERROR-ScanMaterial             [Run]-异常：KP_NO=804000079的物料等级或者使用期限为空， Level=2, USER_DATE=
[2018-06-14 13:02:50,451] 1 -ERROR-ScanMaterial             [Run]-异常：KP_NO=804000079的物料等级或者使用期限为空， Level=2, USER_DATE=
[2018-06-14 13:02:50,457] 1 -ERROR-ScanMaterial             [Run]-异常：KP_NO=804000079的物料等级或者使用期限为空， Level=2, USER_DATE=
[2018-06-14 13:02:50,466] 1 -ERROR-ScanMaterial             [Run]-异常：KP_NO=804000079的物料等级或者使用期限为空， Level=2, USER_DATE=
[2018-06-14 13:02:50,476] 1 -ERROR-ScanMaterial             [Run]-异常：KP_NO=804000079的物料等级或者使用期限为空， Level=2, USER_DATE=
[2018-06-14 13:02:50,482] 1 -ERROR-ScanMaterial             [Run]-异常：KP_NO=804000079的物料等级或者使用期限为空， Level=2, USER_DATE=
[2018-06-14 13:02:50,546] 1 -ERROR-ScanMaterial             [Run]-异常：KP_NO=804000079的物料等级或者使用期限为空， Level=2, USER_DATE=
[2018-06-14 13:02:50,607] 1 -ERROR-ScanMaterial             [Run]-异常：KP_NO=804000079的物料等级或者使用期限为空， Level=2, USER_DATE=
[2018-06-14 13:02:50,616] 1 -ERROR-ScanMaterial             [Run]-异常：KP_NO=804000079的物料等级或者使用期限为空， Level=2, USER_DATE=
[2018-06-14 13:02:50,626] 1 -ERROR-ScanMaterial             [Run]-异常：KP_NO=804000079的物料等级或者使用期限为空， Level=2, USER_DATE=
[2018-06-14 13:02:50,643] 1 -ERROR-ScanMaterial             [Run]-异常：KP_NO=804000079的物料等级或者使用期限为空， Level=2, USER_DATE=
[2018-06-14 13:02:50,654] 1 -ERROR-ScanMaterial             [Run]-异常：KP_NO=804000079的物料等级或者使用期限为空， Level=2, USER_DATE=
[2018-06-14 13:02:50,661] 1 -ERROR-ScanMaterial             [Run]-异常：KP_NO=804000079的物料等级或者使用期限为空， Level=2, USER_DATE=
[2018-06-14 13:02:50,672] 1 -ERROR-ScanMaterial             [Run]-异常：KP_NO=804000079的物料等级或者使用期限为空， Level=2, USER_DATE=
[2018-06-14 13:02:50,680] 1 -ERROR-ScanMaterial             [Run]-异常：KP_NO=804000079的物料等级或者使用期限为空， Level=2, USER_DATE=
[2018-06-14 13:02:50,690] 1 -ERROR-ScanMaterial             [Run]-异常：KP_NO=804000079的物料等级或者使用期限为空， Level=2, USER_DATE=
[2018-06-14 13:02:50,698] 1 -ERROR-ScanMaterial             [Run]-异常：KP_NO=804000079的物料等级或者使用期限为空， Level=2, USER_DATE=
[2018-06-14 13:02:50,705] 1 -ERROR-ScanMaterial             [Run]-异常：KP_NO=804000079的物料等级或者使用期限为空， Level=2, USER_DATE=
[2018-06-14 13:02:50,711] 1 -ERROR-ScanMaterial             [Run]-异常：KP_NO=804000079的物料等级或者使用期限为空， Level=2, USER_DATE=
[2018-06-14 13:02:50,716] 1 -ERROR-ScanMaterial             [Run]-异常：KP_NO=804000079的物料等级或者使用期限为空， Level=2, USER_DATE=
[2018-06-14 13:02:50,724] 1 -ERROR-ScanMaterial             [Run]-异常：KP_NO=804000079的物料等级或者使用期限为空， Level=2, USER_DATE=
[2018-06-14 13:02:50,732] 1 -ERROR-ScanMaterial             [Run]-异常：KP_NO=804000079的物料等级或者使用期限为空， Level=2, USER_DATE=
[2018-06-14 13:02:50,737] 1 -ERROR-ScanMaterial             [Run]-异常：KP_NO=804000079的物料等级或者使用期限为空， Level=2, USER_DATE=
[2018-06-14 13:02:50,750] 1 -ERROR-ScanMaterial             [Run]-异常：KP_NO=804000079的物料等级或者使用期限为空， Level=2, USER_DATE=
[2018-06-14 13:02:50,762] 1 -ERROR-ScanMaterial             [Run]-异常：KP_NO=804000079的物料等级或者使用期限为空， Level=2, USER_DATE=
[2018-06-14 13:02:50,769] 1 -ERROR-ScanMaterial             [Run]-异常：KP_NO=804000079的物料等级或者使用期限为空， Level=2, USER_DATE=
[2018-06-14 13:02:50,779] 1 -ERROR-ScanMaterial             [Run]-异常：KP_NO=804000079的物料等级或者使用期限为空， Level=2, USER_DATE=
[2018-06-14 13:02:50,785] 1 -ERROR-ScanMaterial             [Run]-异常：KP_NO=804000079的物料等级或者使用期限为空， Level=2, USER_DATE=
[2018-06-14 13:02:50,793] 1 -ERROR-ScanMaterial             [Run]-异常：KP_NO=804000079的物料等级或者使用期限为空， Level=2, USER_DATE=
[2018-06-14 13:02:50,799] 1 -ERROR-ScanMaterial             [Run]-异常：KP_NO=804000079的物料等级或者使用期限为空， Level=2, USER_DATE=
[2018-06-14 13:02:50,805] 1 -ERROR-ScanMaterial             [Run]-异常：KP_NO=804000079的物料等级或者使用期限为空， Level=2, USER_DATE=
[2018-06-14 13:02:50,812] 1 -ERROR-ScanMaterial             [Run]-异常：KP_NO=804000079的物料等级或者使用期限为空， Level=2, USER_DATE=
[2018-06-14 13:02:50,823] 1 -ERROR-ScanMaterial             [Run]-异常：KP_NO=804000079的物料等级或者使用期限为空， Level=2, USER_DATE=
[2018-06-14 13:02:50,829] 1 -ERROR-ScanMaterial             [Run]-异常：KP_NO=804000079的物料等级或者使用期限为空， Level=2, USER_DATE=
[2018-06-14 13:02:50,836] 1 -ERROR-ScanMaterial             [Run]-异常：KP_NO=804000079的物料等级或者使用期限为空， Level=2, USER_DATE=
[2018-06-14 13:02:50,850] 1 -ERROR-ScanMaterial             [Run]-异常：KP_NO=804000079的物料等级或者使用期限为空， Level=2, USER_DATE=
[2018-06-14 13:02:50,861] 1 -ERROR-ScanMaterial             [Run]-异常：KP_NO=804000079的物料等级或者使用期限为空， Level=2, USER_DATE=
[2018-06-14 13:02:50,868] 1 -ERROR-ScanMaterial             [Run]-异常：KP_NO=804000079的物料等级或者使用期限为空， Level=2, USER_DATE=
[2018-06-14 13:02:50,877] 1 -ERROR-ScanMaterial             [Run]-异常：KP_NO=804000079的物料等级或者使用期限为空， Level=2, USER_DATE=
[2018-06-14 13:02:50,889] 1 -ERROR-ScanMaterial             [Run]-异常：KP_NO=804000079的物料等级或者使用期限为空， Level=2, USER_DATE=
[2018-06-14 13:02:50,898] 1 -ERROR-ScanMaterial             [Run]-异常：KP_NO=804000079的物料等级或者使用期限为空， Level=2, USER_DATE=
[2018-06-14 13:02:50,910] 1 -ERROR-ScanMaterial             [Run]-异常：KP_NO=804000079的物料等级或者使用期限为空， Level=2, USER_DATE=
[2018-06-14 13:02:50,920] 1 -ERROR-ScanMaterial             [Run]-异常：KP_NO=804000079的物料等级或者使用期限为空， Level=2, USER_DATE=
[2018-06-14 13:02:50,926] 1 -ERROR-ScanMaterial             [Run]-异常：KP_NO=804000079的物料等级或者使用期限为空， Level=2, USER_DATE=
[2018-06-14 13:02:50,933] 1 -ERROR-ScanMaterial             [Run]-异常：KP_NO=804000079的物料等级或者使用期限为空， Level=2, USER_DATE=
[2018-06-14 13:02:50,939] 1 -ERROR-ScanMaterial             [Run]-异常：KP_NO=804000079的物料等级或者使用期限为空， Level=2, USER_DATE=
[2018-06-14 13:02:50,951] 1 -ERROR-ScanMaterial             [Run]-异常：KP_NO=804000079的物料等级或者使用期限为空， Level=2, USER_DATE=
[2018-06-14 13:02:50,960] 1 -ERROR-ScanMaterial             [Run]-异常：KP_NO=804000079的物料等级或者使用期限为空， Level=2, USER_DATE=
[2018-06-14 13:02:50,967] 1 -ERROR-ScanMaterial             [Run]-异常：KP_NO=804000079的物料等级或者使用期限为空， Level=2, USER_DATE=
[2018-06-14 13:02:50,977] 1 -ERROR-ScanMaterial             [Run]-异常：KP_NO=804000079的物料等级或者使用期限为空， Level=2, USER_DATE=
[2018-06-14 13:02:50,983] 1 -ERROR-ScanMaterial             [Run]-异常：KP_NO=804000079的物料等级或者使用期限为空， Level=2, USER_DATE=
[2018-06-14 13:02:51,049] 1 -ERROR-ScanMaterial             [Run]-异常：KP_NO=804000079的物料等级或者使用期限为空， Level=2, USER_DATE=
[2018-06-14 13:02:51,113] 1 -ERROR-ScanMaterial             [Run]-异常：KP_NO=804000079的物料等级或者使用期限为空， Level=2, USER_DATE=
[2018-06-14 13:02:51,123] 1 -ERROR-ScanMaterial             [Run]-异常：KP_NO=804000079的物料等级或者使用期限为空， Level=2, USER_DATE=
[2018-06-14 13:02:51,137] 1 -ERROR-ScanMaterial             [Run]-异常：KP_NO=804000079的物料等级或者使用期限为空， Level=2, USER_DATE=
[2018-06-14 13:02:51,145] 1 -ERROR-ScanMaterial             [Run]-异常：KP_NO=804000079的物料等级或者使用期限为空， Level=2, USER_DATE=
[2018-06-14 13:02:51,167] 1 -ERROR-ScanMaterial             [Run]-异常：KP_NO=804000079的物料等级或者使用期限为空， Level=2, USER_DATE=
[2018-06-14 13:02:51,176] 1 -ERROR-ScanMaterial             [Run]-异常：KP_NO=804000079的物料等级或者使用期限为空， Level=2, USER_DATE=
[2018-06-14 13:02:51,186] 1 -ERROR-ScanMaterial             [Run]-异常：KP_NO=804000079的物料等级或者使用期限为空， Level=2, USER_DATE=
[2018-06-14 13:02:51,194] 1 -ERROR-ScanMaterial             [Run]-异常：KP_NO=804000079的物料等级或者使用期限为空， Level=2, USER_DATE=
[2018-06-14 13:02:51,201] 1 -ERROR-ScanMaterial             [Run]-异常：KP_NO=804000079的物料等级或者使用期限为空， Level=2, USER_DATE=
[2018-06-14 13:02:51,209] 1 -ERROR-ScanMaterial             [Run]-异常：KP_NO=804000079的物料等级或者使用期限为空， Level=2, USER_DATE=
[2018-06-14 13:02:51,219] 1 -ERROR-ScanMaterial             [Run]-异常：KP_NO=804000079的物料等级或者使用期限为空， Level=2, USER_DATE=
[2018-06-14 13:02:51,226] 1 -ERROR-ScanMaterial             [Run]-异常：KP_NO=804000079的物料等级或者使用期限为空， Level=2, USER_DATE=
[2018-06-14 13:02:51,233] 1 -ERROR-ScanMaterial             [Run]-异常：KP_NO=804000079的物料等级或者使用期限为空， Level=2, USER_DATE=
[2018-06-14 13:02:51,241] 1 -ERROR-ScanMaterial             [Run]-异常：KP_NO=804000079的物料等级或者使用期限为空， Level=2, USER_DATE=
[2018-06-14 13:02:51,248] 1 -ERROR-ScanMaterial             [Run]-异常：KP_NO=804000079的物料等级或者使用期限为空， Level=2, USER_DATE=
[2018-06-14 13:02:51,259] 1 -ERROR-ScanMaterial             [Run]-异常：KP_NO=804000079的物料等级或者使用期限为空， Level=2, USER_DATE=
[2018-06-14 13:02:51,268] 1 -ERROR-ScanMaterial             [Run]-异常：KP_NO=804000079的物料等级或者使用期限为空， Level=2, USER_DATE=
[2018-06-14 13:02:51,275] 1 -ERROR-ScanMaterial             [Run]-异常：KP_NO=804000079的物料等级或者使用期限为空， Level=2, USER_DATE=
[2018-06-14 13:02:51,286] 1 -ERROR-ScanMaterial             [Run]-异常：KP_NO=804000079的物料等级或者使用期限为空， Level=2, USER_DATE=
[2018-06-14 13:02:51,293] 1 -ERROR-ScanMaterial             [Run]-异常：KP_NO=804000079的物料等级或者使用期限为空， Level=2, USER_DATE=
[2018-06-14 13:02:51,300] 1 -ERROR-ScanMaterial             [Run]-异常：KP_NO=804000079的物料等级或者使用期限为空， Level=2, USER_DATE=
[2018-06-14 13:02:51,307] 1 -ERROR-ScanMaterial             [Run]-异常：KP_NO=804000079的物料等级或者使用期限为空， Level=2, USER_DATE=
[2018-06-14 13:02:51,317] 1 -ERROR-ScanMaterial             [Run]-异常：KP_NO=804000079的物料等级或者使用期限为空， Level=2, USER_DATE=
[2018-06-14 13:02:51,326] 1 -ERROR-ScanMaterial             [Run]-异常：KP_NO=804000079的物料等级或者使用期限为空， Level=2, USER_DATE=
[2018-06-14 13:02:51,333] 1 -ERROR-ScanMaterial             [Run]-异常：KP_NO=804000079的物料等级或者使用期限为空， Level=2, USER_DATE=
[2018-06-14 13:02:51,340] 1 -ERROR-ScanMaterial             [Run]-异常：KP_NO=804000079的物料等级或者使用期限为空， Level=2, USER_DATE=
[2018-06-14 13:02:51,347] 1 -ERROR-ScanMaterial             [Run]-异常：KP_NO=804000079的物料等级或者使用期限为空， Level=2, USER_DATE=
[2018-06-14 13:02:51,357] 1 -ERROR-ScanMaterial             [Run]-异常：KP_NO=804000079的物料等级或者使用期限为空， Level=2, USER_DATE=
[2018-06-14 13:02:51,363] 1 -ERROR-ScanMaterial             [Run]-异常：KP_NO=804000079的物料等级或者使用期限为空， Level=2, USER_DATE=
[2018-06-14 13:02:51,371] 1 -ERROR-ScanMaterial             [Run]-异常：KP_NO=804000079的物料等级或者使用期限为空， Level=2, USER_DATE=
[2018-06-14 13:02:51,379] 1 -ERROR-ScanMaterial             [Run]-异常：KP_NO=804000079的物料等级或者使用期限为空， Level=2, USER_DATE=
[2018-06-14 13:02:51,388] 1 -ERROR-ScanMaterial             [Run]-异常：KP_NO=804000079的物料等级或者使用期限为空， Level=2, USER_DATE=
[2018-06-14 13:02:51,394] 1 -ERROR-ScanMaterial             [Run]-异常：KP_NO=804000079的物料等级或者使用期限为空， Level=2, USER_DATE=
[2018-06-14 13:02:51,403] 1 -ERROR-ScanMaterial             [Run]-异常：KP_NO=804000079的物料等级或者使用期限为空， Level=2, USER_DATE=
[2018-06-14 13:02:51,411] 1 -ERROR-ScanMaterial             [Run]-异常：KP_NO=804000079的物料等级或者使用期限为空， Level=2, USER_DATE=
[2018-06-14 13:02:51,423] 1 -ERROR-ScanMaterial             [Run]-异常：KP_NO=804000079的物料等级或者使用期限为空， Level=2, USER_DATE=
[2018-06-14 13:02:51,430] 1 -ERROR-ScanMaterial             [Run]-异常：KP_NO=804000079的物料等级或者使用期限为空， Level=2, USER_DATE=
[2018-06-14 13:02:51,437] 1 -ERROR-ScanMaterial             [Run]-异常：KP_NO=804000079的物料等级或者使用期限为空， Level=2, USER_DATE=
[2018-06-14 13:02:51,448] 1 -ERROR-ScanMaterial             [Run]-异常：KP_NO=804000079的物料等级或者使用期限为空， Level=2, USER_DATE=
[2018-06-14 13:02:51,460] 1 -ERROR-ScanMaterial             [Run]-异常：KP_NO=804000079的物料等级或者使用期限为空， Level=2, USER_DATE=
[2018-06-14 13:02:51,466] 1 -ERROR-ScanMaterial             [Run]-异常：KP_NO=804000079的物料等级或者使用期限为空， Level=2, USER_DATE=
[2018-06-14 13:02:51,472] 1 -ERROR-ScanMaterial             [Run]-异常：KP_NO=804000118的物料等级或者使用期限为空， Level=2, USER_DATE=
[2018-06-14 13:02:51,478] 1 -ERROR-ScanMaterial             [Run]-异常：KP_NO=804000118的物料等级或者使用期限为空， Level=2, USER_DATE=
[2018-06-14 13:02:51,484] 1 -ERROR-ScanMaterial             [Run]-异常：KP_NO=804000118的物料等级或者使用期限为空， Level=2, USER_DATE=
[2018-06-14 13:02:51,549] 1 -ERROR-ScanMaterial             [Run]-异常：KP_NO=804000118的物料等级或者使用期限为空， Level=2, USER_DATE=
[2018-06-14 13:02:51,612] 1 -ERROR-ScanMaterial             [Run]-异常：KP_NO=804000118的物料等级或者使用期限为空， Level=2, USER_DATE=
[2018-06-14 13:02:51,624] 1 -ERROR-ScanMaterial             [Run]-异常：KP_NO=804000118的物料等级或者使用期限为空， Level=2, USER_DATE=
[2018-06-14 13:02:51,637] 1 -ERROR-ScanMaterial             [Run]-异常：KP_NO=804000118的物料等级或者使用期限为空， Level=2, USER_DATE=
[2018-06-14 13:02:51,645] 1 -ERROR-ScanMaterial             [Run]-异常：KP_NO=804000118的物料等级或者使用期限为空， Level=2, USER_DATE=
[2018-06-14 13:02:51,656] 1 -ERROR-ScanMaterial             [Run]-异常：KP_NO=804000118的物料等级或者使用期限为空， Level=2, USER_DATE=
[2018-06-14 13:02:51,668] 1 -ERROR-ScanMaterial             [Run]-异常：KP_NO=804000118的物料等级或者使用期限为空， Level=2, USER_DATE=
[2018-06-14 13:02:51,679] 1 -ERROR-ScanMaterial             [Run]-异常：KP_NO=804000118的物料等级或者使用期限为空， Level=2, USER_DATE=
[2018-06-14 13:02:51,687] 1 -ERROR-ScanMaterial             [Run]-异常：KP_NO=804000118的物料等级或者使用期限为空， Level=2, USER_DATE=
[2018-06-14 13:02:51,696] 1 -ERROR-ScanMaterial             [Run]-异常：KP_NO=804000118的物料等级或者使用期限为空， Level=2, USER_DATE=
[2018-06-14 13:02:51,703] 1 -ERROR-ScanMaterial             [Run]-异常：KP_NO=804000118的物料等级或者使用期限为空， Level=2, USER_DATE=
[2018-06-14 13:02:51,709] 1 -ERROR-ScanMaterial             [Run]-异常：KP_NO=804000118的物料等级或者使用期限为空， Level=2, USER_DATE=
[2018-06-14 13:02:51,718] 1 -ERROR-ScanMaterial             [Run]-异常：KP_NO=804000118的物料等级或者使用期限为空， Level=2, USER_DATE=
[2018-06-14 13:02:51,725] 1 -ERROR-ScanMaterial             [Run]-异常：KP_NO=804000118的物料等级或者使用期限为空， Level=2, USER_DATE=
[2018-06-14 13:02:51,732] 1 -ERROR-ScanMaterial             [Run]-异常：KP_NO=804000118的物料等级或者使用期限为空， Level=2, USER_DATE=
[2018-06-14 13:02:51,739] 1 -ERROR-ScanMaterial             [Run]-异常：KP_NO=804000118的物料等级或者使用期限为空， Level=2, USER_DATE=
[2018-06-14 13:02:51,747] 1 -ERROR-ScanMaterial             [Run]-异常：KP_NO=804000118的物料等级或者使用期限为空， Level=2, USER_DATE=
[2018-06-14 13:02:51,756] 1 -ERROR-ScanMaterial             [Run]-异常：KP_NO=804000118的物料等级或者使用期限为空， Level=2, USER_DATE=
[2018-06-14 13:02:51,778] 1 -ERROR-ScanMaterial             [Run]-异常：KP_NO=804000118的物料等级或者使用期限为空， Level=2, USER_DATE=
[2018-06-14 13:02:51,788] 1 -ERROR-ScanMaterial             [Run]-异常：KP_NO=804000118的物料等级或者使用期限为空， Level=2, USER_DATE=
[2018-06-14 13:02:51,798] 1 -ERROR-ScanMaterial             [Run]-异常：KP_NO=804000118的物料等级或者使用期限为空， Level=2, USER_DATE=
[2018-06-14 13:02:51,805] 1 -ERROR-ScanMaterial             [Run]-异常：KP_NO=804000118的物料等级或者使用期限为空， Level=2, USER_DATE=
[2018-06-14 13:02:51,815] 1 -ERROR-ScanMaterial             [Run]-异常：KP_NO=804000118的物料等级或者使用期限为空， Level=2, USER_DATE=
[2018-06-14 13:02:51,823] 1 -ERROR-ScanMaterial             [Run]-异常：KP_NO=804000118的物料等级或者使用期限为空， Level=2, USER_DATE=
[2018-06-14 13:02:51,829] 1 -ERROR-ScanMaterial             [Run]-异常：KP_NO=804000118的物料等级或者使用期限为空， Level=2, USER_DATE=
[2018-06-14 13:02:51,841] 1 -ERROR-ScanMaterial             [Run]-异常：KP_NO=804000118的物料等级或者使用期限为空， Level=2, USER_DATE=
[2018-06-14 13:02:51,848] 1 -ERROR-ScanMaterial             [Run]-异常：KP_NO=804000118的物料等级或者使用期限为空， Level=2, USER_DATE=
[2018-06-14 13:02:51,860] 1 -ERROR-ScanMaterial             [Run]-异常：KP_NO=804000118的物料等级或者使用期限为空， Level=2, USER_DATE=
[2018-06-14 13:02:51,871] 1 -ERROR-ScanMaterial             [Run]-异常：KP_NO=804000118的物料等级或者使用期限为空， Level=2, USER_DATE=
[2018-06-14 13:02:51,878] 1 -ERROR-ScanMaterial             [Run]-异常：KP_NO=804000118的物料等级或者使用期限为空， Level=2, USER_DATE=
[2018-06-14 13:02:51,885] 1 -ERROR-ScanMaterial             [Run]-异常：KP_NO=804000118的物料等级或者使用期限为空， Level=2, USER_DATE=
[2018-06-14 13:02:51,893] 1 -ERROR-ScanMaterial             [Run]-异常：KP_NO=804000118的物料等级或者使用期限为空， Level=2, USER_DATE=
[2018-06-14 13:02:51,904] 1 -ERROR-ScanMaterial             [Run]-异常：KP_NO=804000118的物料等级或者使用期限为空， Level=2, USER_DATE=
[2018-06-14 13:02:51,912] 1 -ERROR-ScanMaterial             [Run]-异常：KP_NO=804000118的物料等级或者使用期限为空， Level=2, USER_DATE=
[2018-06-14 13:02:51,919] 1 -ERROR-ScanMaterial             [Run]-异常：KP_NO=804000118的物料等级或者使用期限为空， Level=2, USER_DATE=
[2018-06-14 13:02:51,925] 1 -ERROR-ScanMaterial             [Run]-异常：KP_NO=804000118的物料等级或者使用期限为空， Level=2, USER_DATE=
[2018-06-14 13:02:51,932] 1 -ERROR-ScanMaterial             [Run]-异常：KP_NO=804000118的物料等级或者使用期限为空， Level=2, USER_DATE=
[2018-06-14 13:02:51,940] 1 -ERROR-ScanMaterial             [Run]-异常：KP_NO=804000118的物料等级或者使用期限为空， Level=2, USER_DATE=
[2018-06-14 13:02:51,954] 1 -ERROR-ScanMaterial             [Run]-异常：KP_NO=804000118的物料等级或者使用期限为空， Level=2, USER_DATE=
[2018-06-14 13:02:51,963] 1 -ERROR-ScanMaterial             [Run]-异常：KP_NO=804000118的物料等级或者使用期限为空， Level=2, USER_DATE=
[2018-06-14 13:02:51,973] 1 -ERROR-ScanMaterial             [Run]-异常：KP_NO=804000118的物料等级或者使用期限为空， Level=2, USER_DATE=
[2018-06-14 13:02:51,981] 1 -ERROR-ScanMaterial             [Run]-异常：KP_NO=804000118的物料等级或者使用期限为空， Level=2, USER_DATE=
[2018-06-14 13:02:51,988] 1 -ERROR-ScanMaterial             [Run]-异常：KP_NO=804000118的物料等级或者使用期限为空， Level=2, USER_DATE=
[2018-06-14 13:02:52,048] 1 -ERROR-ScanMaterial             [Run]-异常：KP_NO=804000118的物料等级或者使用期限为空， Level=2, USER_DATE=
[2018-06-14 13:02:52,112] 1 -ERROR-ScanMaterial             [Run]-异常：KP_NO=804000118的物料等级或者使用期限为空， Level=2, USER_DATE=
[2018-06-14 13:02:52,123] 1 -ERROR-ScanMaterial             [Run]-异常：KP_NO=804000118的物料等级或者使用期限为空， Level=2, USER_DATE=
[2018-06-14 13:02:52,147] 1 -ERROR-ScanMaterial             [Run]-异常：KP_NO=804000118的物料等级或者使用期限为空， Level=2, USER_DATE=
[2018-06-14 13:02:52,154] 1 -ERROR-ScanMaterial             [Run]-异常：KP_NO=804000118的物料等级或者使用期限为空， Level=2, USER_DATE=
[2018-06-14 13:02:52,166] 1 -ERROR-ScanMaterial             [Run]-异常：KP_NO=804000118的物料等级或者使用期限为空， Level=2, USER_DATE=
[2018-06-14 13:02:52,176] 1 -ERROR-ScanMaterial             [Run]-异常：KP_NO=804000118的物料等级或者使用期限为空， Level=2, USER_DATE=
[2018-06-14 13:02:52,182] 1 -ERROR-ScanMaterial             [Run]-异常：KP_NO=804000118的物料等级或者使用期限为空， Level=2, USER_DATE=
[2018-06-14 13:02:52,189] 1 -ERROR-ScanMaterial             [Run]-异常：KP_NO=804000118的物料等级或者使用期限为空， Level=2, USER_DATE=
[2018-06-14 13:02:52,235] 1 -ERROR-ScanMaterial             [Run]-异常：KP_NO=804000118的物料等级或者使用期限为空， Level=2, USER_DATE=
[2018-06-14 13:02:52,250] 1 -ERROR-ScanMaterial             [Run]-异常：KP_NO=804000118的物料等级或者使用期限为空， Level=2, USER_DATE=
[2018-06-14 13:02:52,260] 1 -ERROR-ScanMaterial             [Run]-异常：KP_NO=804000118的物料等级或者使用期限为空， Level=2, USER_DATE=
[2018-06-14 13:02:52,267] 1 -ERROR-ScanMaterial             [Run]-异常：KP_NO=804000118的物料等级或者使用期限为空， Level=2, USER_DATE=
[2018-06-14 13:02:52,283] 1 -ERROR-ScanMaterial             [Run]-异常：KP_NO=804000118的物料等级或者使用期限为空， Level=2, USER_DATE=
[2018-06-14 13:02:52,816] 1 -ERROR-ScanMaterial             [Run]-异常：KP_NO=804000370的物料等级或者使用期限为空， Level=2, USER_DATE=
[2018-06-14 13:02:52,826] 1 -ERROR-ScanMaterial             [Run]-异常：KP_NO=804000370的物料等级或者使用期限为空， Level=2, USER_DATE=
[2018-06-14 13:02:52,833] 1 -ERROR-ScanMaterial             [Run]-异常：KP_NO=804000370的物料等级或者使用期限为空， Level=2, USER_DATE=
[2018-06-14 13:02:52,841] 1 -ERROR-ScanMaterial             [Run]-异常：KP_NO=804000370的物料等级或者使用期限为空， Level=2, USER_DATE=
[2018-06-14 13:02:52,854] 1 -ERROR-ScanMaterial             [Run]-异常：KP_NO=804000370的物料等级或者使用期限为空， Level=2, USER_DATE=
[2018-06-14 13:02:52,867] 1 -ERROR-ScanMaterial             [Run]-异常：KP_NO=804000370的物料等级或者使用期限为空， Level=2, USER_DATE=
